frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
971,1920,1080,0.0144,0.0008,0.0057,0.0139,0.0001,0.0349,1854.69
972,1920,1080,0.0143,0.0008,0.0047,0.0142,0.0001,0.0341,1854.69
973,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0338,1854.69
974,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.69
975,1920,1080,0.0142,0.0008,0.0039,0.0139,0.0001,0.0329,1854.69
976,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
977,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
978,1920,1080,0.0142,0.0008,0.0047,0.0145,0.0001,0.0344,1854.69
979,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0343,1854.69
980,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0339,1854.69
981,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
982,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
983,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
984,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
985,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0344,1854.69
986,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.69
987,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0342,1854.69
988,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
989,1920,1080,0.0142,0.0008,0.0046,0.0142,0.0001,0.0340,1854.69
990,1920,1080,0.0141,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
991,1920,1080,0.0142,0.0008,0.0047,0.0146,0.0001,0.0344,1854.69
992,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
993,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
994,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
995,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
996,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
997,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
998,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
999,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1000,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.69
1001,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
1002,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
1003,1920,1080,0.0141,0.0008,0.0046,0.0140,0.0001,0.0336,1854.69
1004,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1005,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0343,1854.69
1006,1920,1080,0.0143,0.0008,0.0048,0.0140,0.0001,0.0339,1854.69
1007,1920,1080,0.0142,0.0008,0.0046,0.0144,0.0001,0.0341,1854.69
1008,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1009,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1010,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1011,1920,1080,0.0144,0.0008,0.0056,0.0139,0.0001,0.0349,1854.69
1012,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1013,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.69
1014,1920,1080,0.0143,0.0008,0.0048,0.0144,0.0001,0.0344,1854.69
1015,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1016,1920,1080,0.0141,0.0008,0.0046,0.0140,0.0001,0.0337,1854.69
1017,1920,1080,0.0142,0.0008,0.0046,0.0144,0.0001,0.0342,1854.69
1018,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1019,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1020,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1021,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1022,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1023,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0002,0.0343,1854.69
1024,1920,1080,0.0143,0.0008,0.0040,0.0146,0.0001,0.0338,1854.69
1025,1920,1080,0.0143,0.0008,0.0046,0.0142,0.0001,0.0341,1854.69
1026,1920,1080,0.0144,0.0008,0.0047,0.0141,0.0001,0.0341,1854.69
1027,1920,1080,0.0142,0.0008,0.0040,0.0144,0.0001,0.0335,1854.69
1028,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1029,1920,1080,0.0141,0.0008,0.0047,0.0142,0.0001,0.0339,1854.69
1030,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1031,1920,1080,0.0142,0.0008,0.0047,0.0144,0.0001,0.0342,1854.69
1032,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
1033,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1034,1920,1080,0.0144,0.0008,0.0047,0.0144,0.0001,0.0343,1854.69
1035,1920,1080,0.0146,0.0008,0.0047,0.0140,0.0001,0.0342,1854.69
1036,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
1037,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0343,1854.69
1038,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1039,1920,1080,0.0144,0.0008,0.0047,0.0144,0.0001,0.0343,1854.69
1040,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0338,1854.69
1041,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
1042,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1043,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.69
1044,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1045,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0338,1854.69
1046,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1047,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1048,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1049,1920,1080,0.0143,0.0008,0.0049,0.0139,0.0001,0.0339,1854.69
1050,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1051,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0002,0.0339,1854.69
1052,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0339,1854.69
1053,1920,1080,0.0142,0.0008,0.0048,0.0139,0.0001,0.0338,1854.69
1054,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
1055,1920,1080,0.0141,0.0008,0.0046,0.0143,0.0001,0.0340,1854.69
1056,1920,1080,0.0142,0.0008,0.0050,0.0140,0.0001,0.0341,1854.69
1057,1920,1080,0.0143,0.0008,0.0056,0.0139,0.0001,0.0348,1854.69
1058,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.69
1059,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
1060,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1061,1920,1080,0.0143,0.0008,0.0039,0.0140,0.0001,0.0332,1854.69
1062,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.69
1063,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
1064,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
1065,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.69
1066,1920,1080,0.0141,0.0008,0.0046,0.0140,0.0001,0.0336,1854.69
1067,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.69
1068,1920,1080,0.0140,0.0008,0.0039,0.0139,0.0001,0.0328,1854.69
1069,1920,1080,0.0142,0.0008,0.0039,0.0142,0.0001,0.0332,1854.69
1070,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0336,1854.69
1071,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.69
1072,1920,1080,0.0143,0.0008,0.0047,0.0142,0.0001,0.0341,1854.69
1073,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.69
1074,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
1075,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1076,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.69
1077,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1078,1920,1080,0.0143,0.0008,0.0049,0.0140,0.0001,0.0341,1854.69
1079,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1080,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1081,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
1082,1920,1080,0.0143,0.0008,0.0046,0.0141,0.0001,0.0340,1854.69
1083,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1084,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1085,1920,1080,0.0145,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1086,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1087,1920,1080,0.0145,0.0008,0.0047,0.0140,0.0001,0.0341,1854.69
1088,1920,1080,0.0145,0.0008,0.0047,0.0144,0.0001,0.0344,1854.69
1089,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0340,1854.69
1090,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0343,1854.69
1091,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0344,1854.69
1092,1920,1080,0.0143,0.0008,0.0048,0.0141,0.0001,0.0341,1854.69
1093,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0342,1854.69
1094,1920,1080,0.0141,0.0008,0.0046,0.0143,0.0001,0.0340,1854.69
1095,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
1096,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
1097,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1098,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1099,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1100,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1101,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
1102,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1103,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.69
1104,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0342,1854.69
1105,1920,1080,0.0141,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
1106,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0337,1854.69
1107,1920,1080,0.0140,0.0008,0.0046,0.0143,0.0001,0.0339,1854.69
1108,1920,1080,0.0141,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1109,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0337,1854.69
1110,1920,1080,0.0141,0.0008,0.0046,0.0140,0.0001,0.0337,1854.69
1111,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0337,1854.69
1112,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0337,1854.69
1113,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1114,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1115,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1116,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1117,1920,1080,0.0142,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
1118,1920,1080,0.0141,0.0008,0.0047,0.0140,0.0001,0.0337,1854.69
1119,1920,1080,0.0141,0.0008,0.0039,0.0140,0.0001,0.0329,1854.69
1120,1920,1080,0.0141,0.0008,0.0039,0.0143,0.0001,0.0332,1854.69
1121,1920,1080,0.0141,0.0008,0.0047,0.0140,0.0001,0.0337,1854.69
1122,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1123,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1124,1920,1080,0.0142,0.0008,0.0046,0.0144,0.0001,0.0342,1854.69
1125,1920,1080,0.0142,0.0008,0.0046,0.0141,0.0001,0.0339,1854.69
1126,1920,1080,0.0142,0.0008,0.0046,0.0141,0.0001,0.0339,1854.69
1127,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1128,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1129,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1130,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0002,0.0343,1854.69
1131,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1132,1920,1080,0.0144,0.0008,0.0046,0.0141,0.0001,0.0340,1854.69
1133,1920,1080,0.0141,0.0008,0.0047,0.0144,0.0001,0.0342,1854.69
1134,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0337,1854.69
1135,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0341,1854.69
1136,1920,1080,0.0142,0.0008,0.0051,0.0142,0.0001,0.0345,1854.69
1137,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1138,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1139,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1140,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1141,1920,1080,0.0144,0.0008,0.0046,0.0144,0.0001,0.0344,1854.69
1142,1920,1080,0.0144,0.0008,0.0047,0.0141,0.0001,0.0341,1854.69
1143,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1144,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1145,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1146,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0342,1854.69
1147,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1148,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1149,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1150,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1151,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1152,1920,1080,0.0145,0.0008,0.0047,0.0140,0.0001,0.0341,1854.69
1153,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1154,1920,1080,0.0144,0.0008,0.0047,0.0144,0.0001,0.0344,1854.69
1155,1920,1080,0.0144,0.0008,0.0046,0.0144,0.0001,0.0343,1854.69
1156,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.69
1157,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1158,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1159,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1160,1920,1080,0.0143,0.0008,0.0047,0.0144,0.0001,0.0342,1854.69
1161,1920,1080,0.0143,0.0008,0.0046,0.0141,0.0001,0.0340,1854.69
1162,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.69
1163,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1164,1920,1080,0.0144,0.0008,0.0046,0.0141,0.0001,0.0340,1854.69
1165,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.69
1166,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.69
1167,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1168,1920,1080,0.0144,0.0008,0.0046,0.0141,0.0001,0.0341,1854.69
1169,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1170,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1171,1920,1080,0.0142,0.0008,0.0046,0.0145,0.0001,0.0343,1854.69
1172,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1173,1920,1080,0.0143,0.0008,0.0047,0.0141,0.0001,0.0339,1854.69
1174,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0344,1854.69
1175,1920,1080,0.0143,0.0008,0.0047,0.0144,0.0001,0.0343,1854.69
1176,1920,1080,0.0143,0.0008,0.0047,0.0141,0.0001,0.0339,1854.69
1177,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.69
1178,1920,1080,0.0144,0.0008,0.0039,0.0140,0.0001,0.0333,1854.69
1179,1920,1080,0.0144,0.0008,0.0046,0.0141,0.0001,0.0340,1854.69
1180,1920,1080,0.0144,0.0008,0.0048,0.0140,0.0001,0.0341,1854.69
1181,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1182,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0002,0.0340,1854.69
1183,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1184,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1185,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0343,1854.69
1186,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0342,1854.69
1187,1920,1080,0.0144,0.0008,0.0047,0.0145,0.0001,0.0346,1854.69
1188,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.69
1189,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.69
1190,1920,1080,0.0144,0.0008,0.0039,0.0140,0.0001,0.0332,1854.69
1191,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0343,1854.69
1192,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1193,1920,1080,0.0144,0.0008,0.0048,0.0139,0.0001,0.0341,1854.69
1194,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0342,1854.69
1195,1920,1080,0.0146,0.0008,0.0046,0.0139,0.0001,0.0341,1854.69
1196,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1197,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1198,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1199,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.69
1200,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0002,0.0340,1854.69
1201,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0342,1854.69
1202,1920,1080,0.0143,0.0008,0.0047,0.0141,0.0001,0.0340,1854.69
1203,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0002,0.0339,1854.69
1204,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1205,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0340,1854.69
1206,1920,1080,0.0145,0.0008,0.0046,0.0144,0.0001,0.0344,1854.69
1207,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.69
1208,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.69
1209,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.69
1210,1920,1080,0.0142,0.0008,0.0039,0.0144,0.0001,0.0334,1854.69
1211,1920,1080,0.0142,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
1212,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0337,1854.69
1213,1920,1080,0.0142,0.0008,0.0047,0.0143,0.0001,0.0341,1854.69
1214,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1215,1920,1080,0.0143,0.0008,0.0047,0.0144,0.0001,0.0342,1854.69
1216,1920,1080,0.0142,0.0008,0.0046,0.0144,0.0001,0.0341,1854.69
1217,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1218,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.69
1219,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.69
1220,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1221,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1222,1920,1080,0.0142,0.0008,0.0046,0.0141,0.0001,0.0339,1854.94
1223,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1224,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1225,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0341,1854.94
1226,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0002,0.0338,1854.94
1227,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1228,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1229,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1230,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1231,1920,1080,0.0144,0.0008,0.0050,0.0142,0.0001,0.0345,1854.94
1232,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0340,1854.94
1233,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1234,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1235,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1236,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1237,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1238,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1239,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1240,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1241,1920,1080,0.0144,0.0008,0.0046,0.0144,0.0001,0.0344,1854.94
1242,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0343,1854.94
1243,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1244,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1245,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0344,1854.94
1246,1920,1080,0.0144,0.0008,0.0048,0.0140,0.0001,0.0341,1854.94
1247,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1248,1920,1080,0.0144,0.0008,0.0056,0.0140,0.0001,0.0349,1854.94
1249,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1250,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.94
1251,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1252,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0341,1854.94
1253,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1254,1920,1080,0.0144,0.0008,0.0039,0.0140,0.0001,0.0332,1854.94
1255,1920,1080,0.0143,0.0008,0.0047,0.0144,0.0001,0.0343,1854.94
1256,1920,1080,0.0145,0.0008,0.0047,0.0140,0.0001,0.0341,1854.94
1257,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0341,1854.94
1258,1920,1080,0.0145,0.0008,0.0047,0.0140,0.0001,0.0341,1854.94
1259,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1260,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0341,1854.94
1261,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1262,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1263,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1264,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1265,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1266,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1267,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1268,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0340,1854.94
1269,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1270,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1271,1920,1080,0.0146,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1272,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1273,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0340,1854.94
1274,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1275,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1276,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1277,1920,1080,0.0143,0.0008,0.0056,0.0143,0.0001,0.0352,1854.94
1278,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1279,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1280,1920,1080,0.0145,0.0008,0.0047,0.0142,0.0001,0.0342,1854.94
1281,1920,1080,0.0146,0.0008,0.0046,0.0139,0.0001,0.0341,1854.94
1282,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1283,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.94
1284,1920,1080,0.0146,0.0008,0.0046,0.0139,0.0001,0.0341,1854.94
1285,1920,1080,0.0145,0.0008,0.0039,0.0140,0.0001,0.0333,1854.94
1286,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1287,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
