frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
323,1654,1080,0.0226,0.0009,0.0034,0.0158,0.0004,0.0430,1319.12
324,1654,1080,0.0228,0.0010,0.0034,0.0158,0.0003,0.0433,1319.12
325,1654,1080,0.0239,0.0009,0.0033,0.0157,0.0004,0.0442,1319.12
326,1654,1080,0.0239,0.0009,0.0034,0.0159,0.0004,0.0445,1319.12
327,1654,1080,0.0228,0.0010,0.0032,0.0159,0.0005,0.0434,1319.12
328,1654,1080,0.0227,0.0008,0.0033,0.0159,0.0004,0.0431,1319.12
329,1654,1080,0.0351,0.0009,0.0034,0.0159,0.0004,0.0557,1319.12
330,1654,1080,0.0231,0.0009,0.0034,0.0158,0.0004,0.0435,1319.12
331,1654,1080,0.0232,0.0010,0.0035,0.0161,0.0005,0.0442,1319.12
332,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0004,0.0430,1319.12
333,1654,1080,0.0240,0.0009,0.0033,0.0158,0.0004,0.0444,1319.12
334,1654,1080,0.0265,0.0009,0.0034,0.0159,0.0004,0.0472,1319.12
335,1654,1080,0.0226,0.0009,0.0034,0.0158,0.0004,0.0431,1319.12
336,1654,1080,0.0227,0.0009,0.0035,0.0159,0.0005,0.0434,1319.12
337,1654,1080,0.0229,0.0009,0.0033,0.0160,0.0005,0.0435,1319.12
338,1654,1080,0.0220,0.0009,0.0035,0.0158,0.0004,0.0426,1319.12
339,1654,1080,0.0277,0.0009,0.0033,0.0158,0.0005,0.0483,1319.12
340,1654,1080,0.0238,0.0010,0.0035,0.0158,0.0005,0.0447,1319.12
341,1654,1080,0.0217,0.0008,0.0033,0.0159,0.0005,0.0422,1319.12
342,1654,1080,0.0220,0.0009,0.0034,0.0159,0.0005,0.0427,1319.12
343,1654,1080,0.0237,0.0009,0.0033,0.0158,0.0004,0.0442,1319.12
344,1654,1080,0.0221,0.0009,0.0034,0.0159,0.0005,0.0428,1319.12
345,1654,1080,0.0218,0.0009,0.0033,0.0158,0.0004,0.0423,1319.12
346,1654,1080,0.0222,0.0009,0.0033,0.0158,0.0004,0.0427,1319.12
347,1654,1080,0.0258,0.0009,0.0033,0.0158,0.0005,0.0462,1319.12
348,1654,1080,0.0235,0.0009,0.0035,0.0159,0.0004,0.0441,1319.12
349,1654,1080,0.0222,0.0009,0.0034,0.0158,0.0004,0.0427,1319.12
350,1654,1080,0.0222,0.0009,0.0034,0.0159,0.0004,0.0427,1319.12
351,1654,1080,0.0238,0.0009,0.0033,0.0159,0.0005,0.0444,1319.12
352,1654,1080,0.0220,0.0009,0.0033,0.0159,0.0004,0.0425,1319.12
353,1654,1080,0.0221,0.0009,0.0033,0.0159,0.0005,0.0426,1319.12
354,1654,1080,0.0220,0.0009,0.0034,0.0160,0.0005,0.0427,1319.12
355,1654,1080,0.0256,0.0009,0.0034,0.0161,0.0005,0.0463,1319.12
356,1654,1080,0.0227,0.0009,0.0033,0.0158,0.0005,0.0431,1319.12
357,1654,1080,0.0220,0.0009,0.0033,0.0159,0.0005,0.0425,1319.12
358,1654,1080,0.0223,0.0009,0.0033,0.0159,0.0005,0.0428,1319.12
359,1654,1080,0.0253,0.0009,0.0033,0.0158,0.0004,0.0457,1319.12
360,1654,1080,0.0223,0.0009,0.0034,0.0159,0.0005,0.0429,1319.12
361,1654,1080,0.0220,0.0009,0.0033,0.0158,0.0004,0.0425,1319.12
362,1654,1080,0.0221,0.0009,0.0033,0.0158,0.0004,0.0424,1319.12
363,1654,1080,0.0258,0.0009,0.0033,0.0159,0.0005,0.0464,1319.12
364,1654,1080,0.0233,0.0009,0.0034,0.0159,0.0004,0.0438,1319.12
365,1654,1080,0.0223,0.0009,0.0034,0.0159,0.0005,0.0429,1319.12
366,1654,1080,0.0223,0.0009,0.0034,0.0159,0.0005,0.0429,1319.12
367,1654,1080,0.0312,0.0009,0.0034,0.0159,0.0005,0.0517,1319.12
368,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0004,0.0430,1319.12
369,1654,1080,0.0222,0.0009,0.0033,0.0163,0.0005,0.0431,1319.12
370,1654,1080,0.0226,0.0008,0.0036,0.0158,0.0004,0.0433,1319.12
371,1654,1080,0.0260,0.0009,0.0034,0.0158,0.0004,0.0465,1319.12
372,1654,1080,0.0222,0.0009,0.0033,0.0158,0.0004,0.0426,1319.12
373,1654,1080,0.0240,0.0009,0.0033,0.0159,0.0004,0.0445,1319.12
374,1654,1080,0.0224,0.0009,0.0033,0.0159,0.0005,0.0429,1319.12
375,1654,1080,0.0301,0.0009,0.0033,0.0163,0.0007,0.0513,1319.12
376,1654,1080,0.0228,0.0010,0.0033,0.0158,0.0004,0.0433,1319.12
377,1654,1080,0.0221,0.0009,0.0032,0.0158,0.0004,0.0424,1319.12
378,1654,1080,0.0237,0.0009,0.0034,0.0158,0.0004,0.0441,1319.12
379,1654,1080,0.0260,0.0009,0.0033,0.0158,0.0004,0.0463,1319.12
380,1654,1080,0.0222,0.0009,0.0033,0.0159,0.0004,0.0427,1319.12
381,1654,1080,0.0226,0.0009,0.0034,0.0158,0.0004,0.0430,1319.12
382,1654,1080,0.0225,0.0010,0.0036,0.0159,0.0004,0.0434,1319.12
383,1654,1080,0.0270,0.0010,0.0033,0.0158,0.0004,0.0475,1319.12
384,1654,1080,0.0234,0.0009,0.0033,0.0159,0.0004,0.0440,1319.12
385,1654,1080,0.0224,0.0009,0.0034,0.0159,0.0004,0.0430,1319.12
386,1654,1080,0.0224,0.0009,0.0033,0.0159,0.0004,0.0430,1319.12
387,1654,1080,0.0240,0.0009,0.0033,0.0160,0.0005,0.0446,1319.12
388,1654,1080,0.0227,0.0009,0.0035,0.0159,0.0005,0.0434,1319.12
389,1654,1080,0.0225,0.0009,0.0034,0.0157,0.0004,0.0429,1319.12
390,1654,1080,0.0224,0.0009,0.0035,0.0158,0.0004,0.0429,1319.12
391,1654,1080,0.0243,0.0009,0.0033,0.0158,0.0004,0.0448,1319.12
392,1654,1080,0.0223,0.0009,0.0034,0.0157,0.0004,0.0427,1319.12
393,1654,1080,0.0223,0.0009,0.0033,0.0159,0.0004,0.0428,1319.12
394,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0004,0.0428,1319.12
395,1654,1080,0.0259,0.0009,0.0033,0.0158,0.0004,0.0463,1319.12
396,1654,1080,0.0225,0.0009,0.0033,0.0158,0.0004,0.0429,1319.12
397,1654,1080,0.0222,0.0009,0.0033,0.0158,0.0005,0.0426,1319.12
398,1654,1080,0.0224,0.0009,0.0034,0.0158,0.0005,0.0429,1319.12
399,1654,1080,0.0334,0.0009,0.0033,0.0158,0.0005,0.0539,1319.12
400,1654,1080,0.0223,0.0009,0.0034,0.0159,0.0004,0.0428,1319.12
401,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0005,0.0429,1319.12
402,1654,1080,0.0224,0.0009,0.0035,0.0159,0.0004,0.0430,1319.12
403,1654,1080,0.0236,0.0010,0.0034,0.0163,0.0005,0.0447,1319.12
404,1654,1080,0.0235,0.0009,0.0035,0.0159,0.0004,0.0442,1319.12
405,1654,1080,0.0229,0.0009,0.0035,0.0158,0.0004,0.0435,1319.12
406,1654,1080,0.0228,0.0009,0.0034,0.0158,0.0004,0.0433,1319.12
407,1654,1080,0.0239,0.0009,0.0033,0.0158,0.0004,0.0444,1319.12
408,1654,1080,0.0221,0.0009,0.0034,0.0158,0.0004,0.0426,1319.12
409,1654,1080,0.0223,0.0009,0.0035,0.0158,0.0004,0.0428,1319.12
410,1654,1080,0.0221,0.0009,0.0033,0.0158,0.0004,0.0424,1319.12
411,1654,1080,0.0257,0.0009,0.0033,0.0158,0.0004,0.0461,1319.12
412,1654,1080,0.0221,0.0009,0.0033,0.0158,0.0004,0.0424,1319.12
413,1654,1080,0.0223,0.0009,0.0033,0.0159,0.0004,0.0427,1319.12
414,1654,1080,0.0222,0.0009,0.0033,0.0158,0.0004,0.0426,1319.12
415,1654,1080,0.0264,0.0009,0.0033,0.0158,0.0004,0.0469,1319.12
416,1654,1080,0.0250,0.0009,0.0033,0.0157,0.0005,0.0455,1319.12
417,1654,1080,0.0220,0.0009,0.0033,0.0158,0.0005,0.0426,1319.12
418,1654,1080,0.0221,0.0010,0.0033,0.0159,0.0005,0.0427,1319.12
419,1654,1080,0.0267,0.0009,0.0034,0.0158,0.0004,0.0472,1319.12
420,1654,1080,0.0221,0.0009,0.0033,0.0159,0.0004,0.0426,1319.12
421,1654,1080,0.0221,0.0009,0.0033,0.0159,0.0005,0.0426,1319.12
422,1654,1080,0.0222,0.0009,0.0033,0.0159,0.0004,0.0427,1319.12
423,1654,1080,0.0257,0.0009,0.0033,0.0159,0.0004,0.0462,1319.12
424,1654,1080,0.0221,0.0009,0.0034,0.0158,0.0004,0.0426,1319.12
425,1654,1080,0.0221,0.0009,0.0033,0.0158,0.0004,0.0425,1319.12
426,1654,1080,0.0225,0.0009,0.0034,0.0159,0.0004,0.0430,1319.12
427,1654,1080,0.0266,0.0009,0.0033,0.0158,0.0004,0.0470,1319.12
428,1654,1080,0.0224,0.0009,0.0033,0.0159,0.0004,0.0429,1319.12
429,1654,1080,0.0220,0.0009,0.0033,0.0158,0.0004,0.0423,1319.12
430,1654,1080,0.0223,0.0010,0.0033,0.0158,0.0004,0.0428,1319.12
431,1654,1080,0.0236,0.0009,0.0034,0.0158,0.0004,0.0441,1319.12
432,1654,1080,0.0220,0.0009,0.0033,0.0160,0.0005,0.0426,1319.12
433,1654,1080,0.0223,0.0008,0.0033,0.0159,0.0005,0.0427,1319.12
434,1654,1080,0.0221,0.0009,0.0033,0.0158,0.0004,0.0425,1319.12
435,1654,1080,0.0265,0.0011,0.0039,0.0157,0.0004,0.0476,1319.12
436,1654,1080,0.0271,0.0009,0.0035,0.0157,0.0003,0.0476,1319.12
437,1654,1080,0.0225,0.0010,0.0035,0.0159,0.0006,0.0435,1319.12
438,1654,1080,0.0268,0.0011,0.0037,0.0174,0.0004,0.0494,1319.12
439,1654,1080,0.0241,0.0009,0.0034,0.0161,0.0005,0.0449,1319.12
440,1654,1080,0.0221,0.0009,0.0034,0.0157,0.0004,0.0425,1319.12
441,1654,1080,0.0279,0.0009,0.0034,0.0158,0.0005,0.0484,1319.12
442,1654,1080,0.0220,0.0009,0.0035,0.0157,0.0004,0.0425,1319.12
443,1654,1080,0.0237,0.0009,0.0034,0.0158,0.0005,0.0443,1319.12
444,1654,1080,0.0220,0.0010,0.0033,0.0158,0.0005,0.0426,1319.12
445,1654,1080,0.0222,0.0009,0.0034,0.0158,0.0004,0.0426,1319.12
446,1654,1080,0.0255,0.0009,0.0033,0.0159,0.0004,0.0460,1319.12
447,1654,1080,0.0222,0.0009,0.0035,0.0158,0.0004,0.0429,1319.12
448,1654,1080,0.0221,0.0009,0.0033,0.0157,0.0004,0.0424,1319.12
449,1654,1080,0.0221,0.0009,0.0033,0.0160,0.0004,0.0426,1319.12
450,1654,1080,0.0255,0.0009,0.0034,0.0158,0.0004,0.0460,1319.12
451,1654,1080,0.0220,0.0009,0.0033,0.0158,0.0004,0.0424,1319.12
452,1654,1080,0.0227,0.0009,0.0036,0.0159,0.0004,0.0436,1319.12
453,1654,1080,0.0220,0.0009,0.0033,0.0158,0.0004,0.0423,1319.12
454,1654,1080,0.0260,0.0009,0.0033,0.0157,0.0004,0.0463,1319.12
455,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0004,0.0428,1319.12
456,1654,1080,0.0220,0.0009,0.0034,0.0157,0.0004,0.0423,1319.12
457,1654,1080,0.0221,0.0009,0.0033,0.0158,0.0004,0.0425,1319.12
458,1654,1080,0.0344,0.0009,0.0035,0.0158,0.0004,0.0551,1319.12
459,1654,1080,0.0221,0.0010,0.0033,0.0158,0.0004,0.0426,1319.12
460,1654,1080,0.0234,0.0009,0.0033,0.0158,0.0004,0.0438,1319.12
461,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0003,0.0428,1319.12
462,1654,1080,0.0221,0.0009,0.0033,0.0158,0.0004,0.0425,1319.12
463,1654,1080,0.0222,0.0009,0.0033,0.0159,0.0004,0.0426,1319.12
464,1654,1080,0.0301,0.0009,0.0033,0.0158,0.0004,0.0505,1319.12
465,1654,1080,0.0223,0.0009,0.0033,0.0158,0.0004,0.0427,1319.12
466,1654,1080,0.0224,0.0009,0.0034,0.0158,0.0004,0.0428,1319.12
467,1654,1080,0.0236,0.0009,0.0035,0.0159,0.0004,0.0442,1319.12
468,1654,1080,0.0385,0.0010,0.0035,0.0159,0.0004,0.0593,1319.12
469,1654,1080,0.0221,0.0010,0.0033,0.0158,0.0004,0.0425,1319.12
470,1654,1080,0.0221,0.0010,0.0033,0.0159,0.0004,0.0427,1319.12
471,1654,1080,0.0222,0.0010,0.0033,0.0158,0.0005,0.0427,1319.12
472,1654,1080,0.0269,0.0010,0.0036,0.0158,0.0004,0.0476,1319.12
473,1654,1080,0.0223,0.0009,0.0034,0.0160,0.0004,0.0430,1319.12
474,1654,1080,0.0222,0.0009,0.0032,0.0158,0.0004,0.0425,1319.12
475,1654,1080,0.0223,0.0009,0.0033,0.0159,0.0004,0.0427,1319.12
476,1654,1080,0.0249,0.0008,0.0034,0.0158,0.0004,0.0454,1319.12
477,1654,1080,0.0222,0.0009,0.0033,0.0158,0.0003,0.0426,1319.12
478,1654,1080,0.0224,0.0009,0.0033,0.0160,0.0004,0.0429,1319.12
479,1654,1080,0.0223,0.0009,0.0033,0.0159,0.0004,0.0428,1319.12
480,1654,1080,0.0342,0.0009,0.0033,0.0158,0.0004,0.0546,1319.12
481,1654,1080,0.0225,0.0009,0.0033,0.0158,0.0004,0.0429,1319.12
482,1654,1080,0.0222,0.0009,0.0033,0.0158,0.0005,0.0426,1319.12
483,1654,1080,0.0224,0.0009,0.0034,0.0159,0.0004,0.0430,1319.12
484,1654,1080,0.0290,0.0009,0.0033,0.0159,0.0004,0.0495,1319.12
485,1654,1080,0.0225,0.0009,0.0035,0.0159,0.0005,0.0434,1319.12
486,1654,1080,0.0221,0.0009,0.0034,0.0159,0.0004,0.0426,1319.12
487,1654,1080,0.0221,0.0008,0.0034,0.0159,0.0004,0.0427,1319.12
488,1654,1080,0.0250,0.0010,0.0036,0.0159,0.0004,0.0458,1319.12
489,1654,1080,0.0223,0.0009,0.0033,0.0157,0.0004,0.0426,1319.12
490,1654,1080,0.0221,0.0009,0.0034,0.0159,0.0004,0.0427,1319.12
491,1654,1080,0.0226,0.0009,0.0034,0.0158,0.0004,0.0431,1319.12
492,1654,1080,0.0291,0.0009,0.0033,0.0160,0.0004,0.0497,1319.12
493,1654,1080,0.0223,0.0009,0.0034,0.0158,0.0003,0.0428,1319.12
494,1654,1080,0.0220,0.0009,0.0034,0.0158,0.0003,0.0424,1319.12
495,1654,1080,0.0220,0.0009,0.0033,0.0158,0.0003,0.0424,1319.12
496,1654,1080,0.0254,0.0010,0.0034,0.0161,0.0004,0.0462,1319.12
497,1654,1080,0.0219,0.0010,0.0034,0.0160,0.0004,0.0427,1319.12
498,1654,1080,0.0219,0.0009,0.0032,0.0162,0.0003,0.0426,1319.12
499,1654,1080,0.0221,0.0009,0.0033,0.0158,0.0003,0.0423,1319.12
500,1654,1080,0.0272,0.0009,0.0034,0.0158,0.0004,0.0477,1319.12
501,1654,1080,0.0283,0.0009,0.0034,0.0157,0.0003,0.0487,1319.12
502,1654,1080,0.0220,0.0010,0.0033,0.0157,0.0003,0.0424,1319.12
503,1654,1080,0.0220,0.0009,0.0034,0.0158,0.0004,0.0424,1319.12
504,1654,1080,0.0392,0.0009,0.0034,0.0159,0.0003,0.0596,1319.12
505,1654,1080,0.0219,0.0009,0.0032,0.0160,0.0004,0.0425,1319.12
506,1654,1080,0.0223,0.0009,0.0033,0.0160,0.0004,0.0428,1319.12
507,1654,1080,0.0218,0.0010,0.0034,0.0160,0.0004,0.0425,1319.12
508,1654,1080,0.0268,0.0010,0.0037,0.0160,0.0004,0.0479,1319.12
509,1654,1080,0.0219,0.0009,0.0033,0.0158,0.0004,0.0423,1319.12
510,1654,1080,0.0220,0.0010,0.0033,0.0157,0.0004,0.0424,1319.12
511,1654,1080,0.0219,0.0009,0.0034,0.0159,0.0003,0.0425,1319.12
512,1654,1080,0.0391,0.0009,0.0035,0.0158,0.0003,0.0597,1319.12
513,1654,1080,0.0218,0.0009,0.0033,0.0160,0.0004,0.0423,1319.12
514,1654,1080,0.0218,0.0009,0.0033,0.0158,0.0004,0.0422,1319.12
515,1654,1080,0.0218,0.0009,0.0033,0.0160,0.0003,0.0423,1319.12
516,1654,1080,0.0285,0.0009,0.0035,0.0158,0.0003,0.0490,1319.12
517,1654,1080,0.0218,0.0009,0.0034,0.0158,0.0003,0.0421,1319.12
518,1654,1080,0.0217,0.0009,0.0034,0.0158,0.0003,0.0421,1319.12
519,1654,1080,0.0222,0.0009,0.0034,0.0158,0.0004,0.0427,1319.12
520,1654,1080,0.0241,0.0009,0.0035,0.0158,0.0004,0.0446,1319.12
521,1654,1080,0.0266,0.0040,0.0044,0.0158,0.0005,0.0512,1319.12
522,1654,1080,0.0221,0.0009,0.0034,0.0158,0.0004,0.0427,1319.12
523,1654,1080,0.0220,0.0009,0.0035,0.0160,0.0004,0.0428,1319.12
524,1654,1080,0.0245,0.0009,0.0033,0.0159,0.0004,0.0449,1319.12
525,1654,1080,0.0216,0.0009,0.0032,0.0160,0.0005,0.0422,1319.12
526,1654,1080,0.0217,0.0010,0.0033,0.0160,0.0005,0.0425,1319.12
527,1654,1080,0.0216,0.0009,0.0033,0.0159,0.0004,0.0421,1319.12
528,1654,1080,0.0232,0.0009,0.0033,0.0158,0.0004,0.0435,1319.12
529,1654,1080,0.0236,0.0009,0.0034,0.0160,0.0003,0.0443,1319.32
530,1654,1080,0.0218,0.0009,0.0033,0.0159,0.0004,0.0422,1319.32
531,1654,1080,0.0226,0.0009,0.0034,0.0160,0.0004,0.0432,1319.32
532,1654,1080,0.0348,0.0009,0.0034,0.0157,0.0003,0.0551,1319.32
533,1654,1080,0.0216,0.0009,0.0034,0.0157,0.0003,0.0419,1319.32
534,1654,1080,0.0226,0.0010,0.0035,0.0158,0.0004,0.0433,1319.32
535,1654,1080,0.0217,0.0009,0.0034,0.0157,0.0003,0.0419,1319.32
536,1654,1080,0.0288,0.0009,0.0034,0.0160,0.0004,0.0495,1319.32
537,1654,1080,0.0254,0.0009,0.0034,0.0160,0.0003,0.0460,1319.32
538,1654,1080,0.0221,0.0009,0.0036,0.0158,0.0004,0.0428,1319.32
539,1654,1080,0.0308,0.0009,0.0033,0.0158,0.0004,0.0512,1319.32
540,1654,1080,0.0370,0.0009,0.0033,0.0159,0.0003,0.0574,1319.32
541,1654,1080,0.0221,0.0009,0.0034,0.0158,0.0004,0.0425,1319.32
542,1654,1080,0.0219,0.0009,0.0033,0.0159,0.0004,0.0423,1319.32
543,1654,1080,0.0219,0.0010,0.0032,0.0159,0.0005,0.0425,1319.32
544,1654,1080,0.0268,0.0009,0.0034,0.0159,0.0004,0.0474,1319.32
545,1654,1080,0.0220,0.0009,0.0033,0.0159,0.0005,0.0425,1319.32
546,1654,1080,0.0218,0.0009,0.0032,0.0160,0.0005,0.0423,1319.32
547,1654,1080,0.0227,0.0008,0.0033,0.0159,0.0004,0.0432,1319.32
548,1654,1080,0.0255,0.0009,0.0033,0.0158,0.0004,0.0459,1319.32
549,1654,1080,0.0220,0.0009,0.0034,0.0159,0.0004,0.0426,1319.32
550,1654,1080,0.0220,0.0009,0.0033,0.0160,0.0005,0.0425,1319.32
551,1654,1080,0.0219,0.0008,0.0035,0.0164,0.0004,0.0431,1319.32
552,1654,1080,0.0238,0.0009,0.0034,0.0159,0.0004,0.0443,1319.32
553,1654,1080,0.0219,0.0009,0.0032,0.0159,0.0004,0.0423,1319.32
554,1654,1080,0.0220,0.0009,0.0033,0.0159,0.0005,0.0425,1319.32
555,1654,1080,0.0218,0.0009,0.0033,0.0160,0.0005,0.0424,1319.32
556,1654,1080,0.0385,0.0009,0.0033,0.0161,0.0004,0.0592,1319.32
557,1654,1080,0.0219,0.0009,0.0033,0.0159,0.0004,0.0424,1319.32
558,1654,1080,0.0219,0.0009,0.0032,0.0160,0.0004,0.0424,1319.32
559,1654,1080,0.0229,0.0009,0.0033,0.0159,0.0004,0.0435,1319.32
560,1654,1080,0.0269,0.0009,0.0034,0.0159,0.0004,0.0475,1319.32
561,1654,1080,0.0218,0.0009,0.0034,0.0161,0.0005,0.0426,1319.32
562,1654,1080,0.0258,0.0009,0.0034,0.0160,0.0005,0.0466,1319.32
563,1654,1080,0.0311,0.0011,0.0035,0.0160,0.0007,0.0524,1319.32
564,1654,1080,0.0260,0.0009,0.0033,0.0160,0.0004,0.0467,1319.32
565,1654,1080,0.0222,0.0009,0.0032,0.0158,0.0004,0.0425,1319.32
566,1654,1080,0.0218,0.0009,0.0033,0.0159,0.0004,0.0423,1319.32
567,1654,1080,0.0226,0.0009,0.0034,0.0158,0.0004,0.0431,1319.32
568,1654,1080,0.0256,0.0009,0.0034,0.0159,0.0004,0.0462,1319.32
569,1654,1080,0.0220,0.0009,0.0033,0.0160,0.0004,0.0425,1319.32
570,1654,1080,0.0225,0.0009,0.0033,0.0159,0.0004,0.0430,1319.32
571,1654,1080,0.0220,0.0009,0.0033,0.0159,0.0004,0.0424,1319.32
572,1654,1080,0.0239,0.0009,0.0034,0.0158,0.0004,0.0444,1319.32
573,1654,1080,0.0218,0.0010,0.0034,0.0157,0.0004,0.0423,1319.32
574,1654,1080,0.0218,0.0009,0.0034,0.0158,0.0004,0.0422,1319.32
575,1654,1080,0.0221,0.0009,0.0036,0.0157,0.0004,0.0428,1319.32
576,1654,1080,0.0246,0.0009,0.0033,0.0158,0.0004,0.0450,1319.32
577,1654,1080,0.0221,0.0009,0.0033,0.0160,0.0005,0.0428,1319.32
578,1654,1080,0.0217,0.0009,0.0032,0.0160,0.0005,0.0423,1319.32
579,1654,1080,0.0219,0.0009,0.0035,0.0161,0.0005,0.0428,1319.32
580,1654,1080,0.0236,0.0009,0.0035,0.0159,0.0006,0.0444,1319.32
581,1654,1080,0.0218,0.0008,0.0035,0.0159,0.0004,0.0424,1319.32
582,1654,1080,0.0226,0.0010,0.0032,0.0159,0.0003,0.0430,1319.32
583,1654,1080,0.0218,0.0008,0.0034,0.0158,0.0004,0.0422,1319.32
584,1654,1080,0.0235,0.0009,0.0033,0.0159,0.0005,0.0441,1319.32
585,1654,1080,0.0221,0.0009,0.0033,0.0160,0.0004,0.0428,1319.32
586,1654,1080,0.0220,0.0008,0.0033,0.0159,0.0005,0.0425,1319.32
587,1654,1080,0.0220,0.0009,0.0033,0.0160,0.0005,0.0427,1319.32
588,1654,1080,0.0298,0.0009,0.0033,0.0159,0.0005,0.0503,1319.32
589,1654,1080,0.0219,0.0008,0.0033,0.0178,0.0008,0.0446,1319.32
590,1654,1080,0.0293,0.0009,0.0033,0.0158,0.0004,0.0498,1319.32
591,1654,1080,0.0278,0.0009,0.0033,0.0160,0.0004,0.0485,1319.32
592,1654,1080,0.0309,0.0011,0.0038,0.0159,0.0004,0.0521,1319.32
593,1654,1080,0.0230,0.0009,0.0034,0.0159,0.0004,0.0435,1319.32
594,1654,1080,0.0229,0.0010,0.0073,0.0161,0.0004,0.0477,1319.32
595,1654,1080,0.0264,0.0009,0.0033,0.0158,0.0004,0.0468,1319.32
596,1654,1080,0.0219,0.0009,0.0033,0.0159,0.0005,0.0424,1319.32
597,1654,1080,0.0221,0.0009,0.0033,0.0159,0.0005,0.0426,1319.32
598,1654,1080,0.0219,0.0008,0.0032,0.0160,0.0004,0.0423,1319.32
599,1654,1080,0.0266,0.0009,0.0033,0.0159,0.0005,0.0471,1319.32
600,1654,1080,0.0221,0.0008,0.0034,0.0159,0.0005,0.0427,1319.32
601,1654,1080,0.0218,0.0008,0.0032,0.0160,0.0005,0.0423,1319.32
602,1654,1080,0.0221,0.0009,0.0033,0.0159,0.0004,0.0426,1319.32
603,1654,1080,0.0339,0.0008,0.0033,0.0159,0.0004,0.0543,1319.32
604,1654,1080,0.0222,0.0009,0.0032,0.0160,0.0004,0.0427,1319.32
605,1654,1080,0.0223,0.0008,0.0033,0.0159,0.0004,0.0428,1319.32
606,1654,1080,0.0228,0.0008,0.0033,0.0159,0.0004,0.0433,1319.32
607,1654,1080,0.0358,0.0009,0.0033,0.0159,0.0005,0.0564,1319.32
608,1654,1080,0.0221,0.0009,0.0032,0.0159,0.0005,0.0426,1319.32
609,1654,1080,0.0220,0.0009,0.0033,0.0159,0.0004,0.0425,1319.32
610,1654,1080,0.0221,0.0009,0.0033,0.0159,0.0007,0.0429,1319.32
611,1654,1080,0.0270,0.0009,0.0033,0.0159,0.0005,0.0475,1319.32
612,1654,1080,0.0220,0.0008,0.0033,0.0159,0.0005,0.0425,1319.32
613,1654,1080,0.0218,0.0009,0.0032,0.0160,0.0004,0.0423,1319.32
614,1654,1080,0.0218,0.0009,0.0033,0.0158,0.0004,0.0422,1319.32
615,1654,1080,0.0344,0.0009,0.0034,0.0159,0.0005,0.0551,1319.32
616,1654,1080,0.0271,0.0010,0.0036,0.0160,0.0005,0.0481,1319.32
617,1654,1080,0.0218,0.0008,0.0034,0.0158,0.0004,0.0424,1319.32
618,1654,1080,0.0218,0.0008,0.0034,0.0160,0.0005,0.0425,1319.32
619,1654,1080,0.0411,0.0008,0.0035,0.0158,0.0004,0.0616,1319.32
620,1654,1080,0.0223,0.0008,0.0034,0.0159,0.0005,0.0428,1319.32
621,1654,1080,0.0220,0.0008,0.0034,0.0160,0.0004,0.0426,1319.32
622,1654,1080,0.0220,0.0008,0.0033,0.0159,0.0005,0.0425,1319.32
623,1654,1080,0.0337,0.0009,0.0035,0.0160,0.0005,0.0546,1319.32
624,1654,1080,0.0267,0.0009,0.0034,0.0158,0.0004,0.0472,1319.32
625,1654,1080,0.0222,0.0012,0.0037,0.0183,0.0005,0.0459,1319.32
626,1654,1080,0.0320,0.0009,0.0032,0.0158,0.0004,0.0524,1319.32
627,1654,1080,0.0216,0.0009,0.0032,0.0159,0.0004,0.0421,1319.32
628,1654,1080,0.0255,0.0016,0.0034,0.0160,0.0004,0.0469,1319.32
629,1654,1080,0.0220,0.0008,0.0033,0.0159,0.0005,0.0426,1319.32
630,1654,1080,0.0341,0.0009,0.0033,0.0160,0.0005,0.0548,1319.32
631,1654,1080,0.0219,0.0009,0.0032,0.0159,0.0005,0.0424,1319.32
632,1654,1080,0.0218,0.0009,0.0033,0.0160,0.0005,0.0424,1319.32
633,1654,1080,0.0218,0.0009,0.0033,0.0160,0.0005,0.0425,1319.32
634,1654,1080,0.0267,0.0009,0.0034,0.0159,0.0005,0.0473,1319.32
635,1654,1080,0.0222,0.0010,0.0037,0.0159,0.0005,0.0434,1319.32
636,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0005,0.0431,1319.32
637,1654,1080,0.0216,0.0009,0.0034,0.0158,0.0005,0.0421,1319.32
638,1654,1080,0.0276,0.0009,0.0035,0.0161,0.0005,0.0487,1319.32
639,1654,1080,0.0219,0.0008,0.0033,0.0161,0.0006,0.0427,1319.32
640,1654,1080,0.0216,0.0009,0.0033,0.0160,0.0005,0.0424,1319.32
641,1654,1080,0.0218,0.0008,0.0032,0.0160,0.0005,0.0424,1319.32
642,1654,1080,0.0262,0.0009,0.0033,0.0160,0.0005,0.0468,1319.32
643,1654,1080,0.0218,0.0009,0.0032,0.0161,0.0006,0.0425,1319.32
644,1654,1080,0.0219,0.0008,0.0033,0.0160,0.0005,0.0425,1319.32
645,1654,1080,0.0227,0.0008,0.0034,0.0159,0.0005,0.0433,1319.32
646,1654,1080,0.0254,0.0009,0.0033,0.0159,0.0005,0.0460,1319.32
