frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1966,1173,880,0.0150,0.0005,0.0032,0.0159,0.0004,0.0350,1306.46
1967,1173,880,0.0152,0.0006,0.0030,0.0160,0.0004,0.0352,1306.46
1968,1173,880,0.0134,0.0005,0.0037,0.0163,0.0004,0.0343,1306.46
1969,1173,880,0.0137,0.0006,0.0032,0.0159,0.0004,0.0338,1306.46
1970,1173,880,0.0255,0.0006,0.0031,0.0160,0.0004,0.0455,1306.46
1971,1173,880,0.0237,0.0006,0.0029,0.0159,0.0005,0.0436,1306.46
1972,1173,880,0.0183,0.0006,0.0029,0.0160,0.0004,0.0381,1306.46
1973,1173,880,0.0220,0.0005,0.0030,0.0159,0.0004,0.0418,1306.46
1974,1173,880,0.0137,0.0005,0.0030,0.0160,0.0005,0.0338,1306.46
1975,1173,880,0.0198,0.0005,0.0030,0.0159,0.0004,0.0395,1306.46
1976,1173,880,0.0135,0.0005,0.0029,0.0159,0.0004,0.0333,1306.46
1977,1173,880,0.0138,0.0005,0.0028,0.0159,0.0004,0.0334,1306.46
1978,1173,880,0.0133,0.0005,0.0029,0.0159,0.0004,0.0330,1306.46
1979,1173,880,0.0137,0.0005,0.0028,0.0159,0.0004,0.0334,1306.46
1980,1173,880,0.0207,0.0006,0.0029,0.0160,0.0005,0.0406,1306.46
1981,1173,880,0.0137,0.0006,0.0030,0.0159,0.0004,0.0337,1306.46
1982,1173,880,0.0181,0.0005,0.0030,0.0172,0.0007,0.0396,1306.46
1983,1173,880,0.0161,0.0005,0.0029,0.0161,0.0005,0.0360,1306.46
1984,1173,880,0.0246,0.0005,0.0030,0.0160,0.0004,0.0446,1306.46
1985,1173,880,0.0138,0.0005,0.0029,0.0158,0.0005,0.0335,1306.46
1986,1173,880,0.0137,0.0005,0.0028,0.0159,0.0004,0.0332,1306.46
1987,1173,880,0.0136,0.0006,0.0028,0.0159,0.0004,0.0333,1306.46
1988,1173,880,0.0138,0.0005,0.0029,0.0159,0.0004,0.0336,1306.46
1989,1173,880,0.0151,0.0005,0.0030,0.0159,0.0004,0.0349,1306.46
1990,1173,880,0.0136,0.0005,0.0030,0.0159,0.0004,0.0335,1306.46
1991,1173,880,0.0222,0.0005,0.0029,0.0159,0.0005,0.0419,1306.46
1992,1173,880,0.0137,0.0005,0.0029,0.0161,0.0005,0.0337,1306.46
1993,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
1994,1173,880,0.0252,0.0005,0.0030,0.0160,0.0005,0.0452,1306.46
1995,1173,880,0.0139,0.0005,0.0028,0.0158,0.0004,0.0335,1306.46
1996,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
1997,1173,880,0.0141,0.0005,0.0028,0.0160,0.0004,0.0338,1306.46
1998,1173,880,0.0138,0.0005,0.0029,0.0159,0.0004,0.0336,1306.46
1999,1173,880,0.0198,0.0006,0.0029,0.0159,0.0005,0.0397,1306.46
2000,1173,880,0.0139,0.0006,0.0028,0.0158,0.0004,0.0335,1306.46
2001,1173,880,0.0149,0.0006,0.0029,0.0159,0.0005,0.0349,1306.46
2002,1173,880,0.0136,0.0005,0.0029,0.0159,0.0004,0.0333,1306.46
2003,1173,880,0.0138,0.0005,0.0028,0.0159,0.0004,0.0335,1306.46
2004,1173,880,0.0172,0.0005,0.0028,0.0159,0.0005,0.0370,1306.46
2005,1173,880,0.0137,0.0005,0.0030,0.0159,0.0005,0.0335,1306.46
2006,1173,880,0.0162,0.0005,0.0029,0.0158,0.0004,0.0358,1306.46
2007,1173,880,0.0136,0.0005,0.0029,0.0159,0.0004,0.0333,1306.46
2008,1173,880,0.0138,0.0005,0.0028,0.0159,0.0004,0.0334,1306.46
2009,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
2010,1173,880,0.0136,0.0006,0.0028,0.0158,0.0004,0.0332,1306.46
2011,1173,880,0.0236,0.0005,0.0030,0.0159,0.0005,0.0435,1306.46
2012,1173,880,0.0138,0.0005,0.0029,0.0158,0.0004,0.0333,1306.46
2013,1173,880,0.0149,0.0005,0.0030,0.0159,0.0004,0.0348,1306.46
2014,1173,880,0.0137,0.0005,0.0030,0.0160,0.0005,0.0337,1306.46
2015,1173,880,0.0138,0.0005,0.0028,0.0159,0.0004,0.0334,1306.46
2016,1173,880,0.0175,0.0005,0.0028,0.0159,0.0005,0.0372,1306.46
2017,1173,880,0.0135,0.0005,0.0029,0.0158,0.0004,0.0331,1306.46
2018,1173,880,0.0138,0.0005,0.0029,0.0158,0.0004,0.0334,1306.46
2019,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
2020,1173,880,0.0137,0.0006,0.0028,0.0159,0.0005,0.0335,1306.46
2021,1173,880,0.0153,0.0005,0.0030,0.0160,0.0005,0.0353,1306.46
2022,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
2023,1173,880,0.0135,0.0005,0.0029,0.0158,0.0004,0.0331,1306.46
2024,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0333,1306.46
2025,1173,880,0.0139,0.0005,0.0028,0.0159,0.0003,0.0333,1306.46
2026,1173,880,0.0149,0.0005,0.0028,0.0158,0.0004,0.0344,1306.46
2027,1173,880,0.0136,0.0005,0.0029,0.0158,0.0003,0.0331,1306.46
2028,1173,880,0.0138,0.0005,0.0028,0.0158,0.0004,0.0334,1306.46
2029,1173,880,0.0148,0.0005,0.0028,0.0159,0.0004,0.0343,1306.46
2030,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
2031,1173,880,0.0176,0.0005,0.0030,0.0160,0.0004,0.0376,1306.46
2032,1173,880,0.0138,0.0005,0.0029,0.0159,0.0004,0.0335,1306.46
2033,1173,880,0.0137,0.0005,0.0028,0.0159,0.0004,0.0331,1306.46
2034,1173,880,0.0136,0.0006,0.0028,0.0160,0.0004,0.0334,1306.46
2035,1173,880,0.0139,0.0005,0.0029,0.0159,0.0004,0.0336,1306.46
2036,1173,880,0.0238,0.0005,0.0030,0.0161,0.0005,0.0438,1306.46
2037,1173,880,0.0138,0.0006,0.0031,0.0162,0.0007,0.0344,1306.46
2038,1173,880,0.0140,0.0005,0.0028,0.0159,0.0004,0.0336,1306.46
2039,1173,880,0.0150,0.0005,0.0029,0.0159,0.0004,0.0347,1306.46
2040,1173,880,0.0265,0.0006,0.0032,0.0159,0.0004,0.0467,1306.46
2041,1173,880,0.0138,0.0005,0.0028,0.0161,0.0005,0.0337,1306.46
2042,1173,880,0.0137,0.0005,0.0028,0.0159,0.0004,0.0333,1306.46
2043,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
2044,1173,880,0.0138,0.0005,0.0028,0.0159,0.0004,0.0335,1306.46
2045,1173,880,0.0175,0.0005,0.0029,0.0158,0.0004,0.0370,1306.46
2046,1173,880,0.0137,0.0005,0.0029,0.0159,0.0004,0.0333,1306.46
2047,1173,880,0.0137,0.0005,0.0029,0.0159,0.0004,0.0334,1306.46
2048,1173,880,0.0137,0.0005,0.0029,0.0159,0.0004,0.0334,1306.46
2049,1173,880,0.0137,0.0006,0.0028,0.0159,0.0003,0.0334,1306.46
2050,1173,880,0.0289,0.0005,0.0029,0.0160,0.0004,0.0487,1306.46
2051,1173,880,0.0137,0.0005,0.0028,0.0159,0.0004,0.0334,1306.46
2052,1173,880,0.0136,0.0006,0.0028,0.0159,0.0004,0.0332,1306.46
2053,1173,880,0.0136,0.0005,0.0029,0.0159,0.0004,0.0334,1306.46
2054,1173,880,0.0189,0.0005,0.0030,0.0159,0.0004,0.0386,1306.46
2055,1173,880,0.0135,0.0005,0.0027,0.0159,0.0004,0.0331,1306.46
2056,1173,880,0.0136,0.0005,0.0028,0.0159,0.0004,0.0331,1306.46
2057,1173,880,0.0137,0.0005,0.0029,0.0159,0.0003,0.0335,1306.46
2058,1173,880,0.0148,0.0006,0.0030,0.0160,0.0004,0.0348,1306.46
2059,1173,880,0.0155,0.0005,0.0029,0.0160,0.0005,0.0354,1306.46
2060,1173,880,0.0138,0.0006,0.0028,0.0160,0.0004,0.0337,1306.46
2061,1173,880,0.0137,0.0005,0.0028,0.0159,0.0004,0.0334,1306.46
2062,1173,880,0.0138,0.0005,0.0028,0.0160,0.0004,0.0335,1306.46
2063,1173,880,0.0140,0.0005,0.0028,0.0159,0.0004,0.0336,1306.46
2064,1173,880,0.0167,0.0005,0.0030,0.0157,0.0004,0.0363,1306.46
2065,1173,880,0.0138,0.0005,0.0029,0.0159,0.0004,0.0335,1306.46
2066,1173,880,0.0138,0.0005,0.0029,0.0159,0.0004,0.0334,1306.46
2067,1173,880,0.0136,0.0005,0.0030,0.0160,0.0004,0.0335,1306.46
2068,1173,880,0.0136,0.0005,0.0028,0.0159,0.0004,0.0332,1306.46
2069,1173,880,0.0229,0.0005,0.0030,0.0158,0.0004,0.0425,1306.46
2070,1173,880,0.0138,0.0006,0.0030,0.0160,0.0004,0.0338,1306.46
2071,1173,880,0.0136,0.0005,0.0028,0.0158,0.0004,0.0331,1306.46
2072,1173,880,0.0135,0.0005,0.0028,0.0159,0.0004,0.0331,1306.46
2073,1173,880,0.0137,0.0006,0.0028,0.0160,0.0004,0.0335,1306.46
2074,1173,880,0.0215,0.0005,0.0032,0.0170,0.0004,0.0425,1306.46
2075,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0337,1306.46
2076,1173,880,0.0136,0.0006,0.0028,0.0159,0.0004,0.0333,1306.46
2077,1173,880,0.0137,0.0005,0.0029,0.0160,0.0004,0.0334,1306.46
2078,1173,880,0.0151,0.0005,0.0029,0.0159,0.0003,0.0347,1306.46
2079,1173,880,0.0155,0.0009,0.0029,0.0160,0.0004,0.0356,1306.46
2080,1173,880,0.0136,0.0005,0.0030,0.0160,0.0004,0.0335,1306.46
2081,1173,880,0.0136,0.0005,0.0028,0.0158,0.0004,0.0331,1306.46
2082,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
2083,1173,880,0.0137,0.0006,0.0028,0.0158,0.0005,0.0333,1306.46
2084,1173,880,0.0191,0.0005,0.0030,0.0160,0.0004,0.0390,1306.46
2085,1173,880,0.0182,0.0007,0.0030,0.0175,0.0028,0.0422,1306.46
2086,1173,880,0.0146,0.0005,0.0028,0.0159,0.0004,0.0343,1306.46
2087,1173,880,0.0139,0.0006,0.0031,0.0159,0.0005,0.0340,1306.46
2088,1173,880,0.0173,0.0005,0.0029,0.0165,0.0005,0.0377,1306.46
2089,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
2090,1173,880,0.0137,0.0005,0.0027,0.0159,0.0004,0.0333,1306.46
2091,1173,880,0.0138,0.0005,0.0028,0.0160,0.0004,0.0335,1306.46
2092,1173,880,0.0138,0.0006,0.0028,0.0160,0.0005,0.0337,1306.46
2093,1173,880,0.0154,0.0005,0.0029,0.0160,0.0005,0.0354,1306.46
2094,1173,880,0.0184,0.0005,0.0029,0.0160,0.0005,0.0384,1306.46
2095,1173,880,0.0136,0.0006,0.0028,0.0159,0.0005,0.0334,1306.46
2096,1173,880,0.0135,0.0005,0.0029,0.0160,0.0004,0.0333,1306.46
2097,1173,880,0.0152,0.0006,0.0029,0.0159,0.0004,0.0350,1306.46
2098,1173,880,0.0204,0.0005,0.0029,0.0189,0.0006,0.0433,1306.46
2099,1173,880,0.0139,0.0006,0.0029,0.0160,0.0005,0.0340,1306.46
2100,1173,880,0.0184,0.0006,0.0028,0.0161,0.0006,0.0385,1306.46
2101,1173,880,0.0180,0.0006,0.0029,0.0160,0.0005,0.0380,1306.46
2102,1173,880,0.0150,0.0005,0.0029,0.0161,0.0006,0.0351,1306.46
2103,1173,880,0.0138,0.0006,0.0029,0.0159,0.0006,0.0338,1306.46
2104,1173,880,0.0138,0.0005,0.0029,0.0159,0.0005,0.0336,1306.46
2105,1173,880,0.0138,0.0005,0.0029,0.0161,0.0005,0.0337,1306.46
2106,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
2107,1173,880,0.0275,0.0005,0.0029,0.0158,0.0005,0.0472,1306.46
2108,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
2109,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
2110,1173,880,0.0195,0.0005,0.0029,0.0159,0.0005,0.0393,1306.46
2111,1173,880,0.0276,0.0005,0.0029,0.0159,0.0005,0.0474,1306.46
2112,1173,880,0.0144,0.0005,0.0028,0.0161,0.0005,0.0342,1306.46
2113,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
2114,1173,880,0.0137,0.0006,0.0028,0.0160,0.0005,0.0336,1306.46
2115,1173,880,0.0139,0.0005,0.0029,0.0159,0.0005,0.0337,1306.46
2116,1173,880,0.0188,0.0011,0.0029,0.0158,0.0004,0.0390,1306.46
2117,1173,880,0.0142,0.0005,0.0029,0.0159,0.0005,0.0339,1306.46
2118,1173,880,0.0140,0.0005,0.0029,0.0159,0.0005,0.0338,1306.46
2119,1173,880,0.0135,0.0005,0.0028,0.0161,0.0005,0.0334,1306.46
2120,1173,880,0.0135,0.0005,0.0028,0.0160,0.0006,0.0334,1306.46
2121,1173,880,0.0248,0.0005,0.0043,0.0160,0.0006,0.0462,1306.46
2122,1173,880,0.0138,0.0006,0.0028,0.0160,0.0005,0.0336,1306.46
2123,1173,880,0.0135,0.0005,0.0028,0.0160,0.0005,0.0333,1306.46
2124,1173,880,0.0136,0.0005,0.0028,0.0161,0.0005,0.0335,1306.46
2125,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0333,1306.46
2126,1173,880,0.0149,0.0005,0.0028,0.0158,0.0005,0.0345,1306.46
2127,1173,880,0.0136,0.0005,0.0029,0.0161,0.0006,0.0337,1306.46
2128,1173,880,0.0138,0.0005,0.0030,0.0160,0.0005,0.0338,1306.46
2129,1173,880,0.0136,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
2130,1173,880,0.0139,0.0005,0.0031,0.0164,0.0004,0.0344,1306.46
2131,1173,880,0.0218,0.0005,0.0029,0.0159,0.0005,0.0415,1306.46
2132,1173,880,0.0134,0.0005,0.0028,0.0161,0.0005,0.0334,1306.46
2133,1173,880,0.0134,0.0006,0.0029,0.0159,0.0004,0.0332,1306.46
2134,1173,880,0.0146,0.0006,0.0028,0.0160,0.0005,0.0345,1306.46
2135,1173,880,0.0139,0.0005,0.0028,0.0161,0.0005,0.0338,1306.46
2136,1173,880,0.0305,0.0005,0.0030,0.0160,0.0004,0.0504,1306.46
2137,1173,880,0.0137,0.0005,0.0029,0.0158,0.0004,0.0332,1306.46
2138,1173,880,0.0134,0.0005,0.0029,0.0159,0.0005,0.0332,1306.46
2139,1173,880,0.0136,0.0005,0.0029,0.0158,0.0004,0.0332,1306.46
2140,1173,880,0.0215,0.0005,0.0029,0.0158,0.0004,0.0411,1306.46
2141,1173,880,0.0135,0.0005,0.0029,0.0158,0.0004,0.0331,1306.46
2142,1173,880,0.0136,0.0005,0.0029,0.0160,0.0005,0.0335,1306.46
2143,1173,880,0.0135,0.0005,0.0028,0.0158,0.0005,0.0332,1306.46
2144,1173,880,0.0136,0.0005,0.0029,0.0159,0.0004,0.0333,1306.46
2145,1173,880,0.0154,0.0006,0.0029,0.0160,0.0005,0.0354,1306.46
2146,1173,880,0.0134,0.0005,0.0028,0.0159,0.0005,0.0331,1306.46
2147,1173,880,0.0133,0.0005,0.0028,0.0159,0.0005,0.0330,1306.46
2148,1173,880,0.0133,0.0006,0.0028,0.0160,0.0005,0.0333,1306.46
2149,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
2150,1173,880,0.0193,0.0005,0.0028,0.0159,0.0005,0.0390,1306.46
2151,1173,880,0.0134,0.0005,0.0029,0.0160,0.0005,0.0332,1306.46
2152,1173,880,0.0136,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
2153,1173,880,0.0136,0.0005,0.0028,0.0159,0.0006,0.0334,1306.46
2154,1173,880,0.0141,0.0006,0.0028,0.0158,0.0004,0.0337,1306.46
2155,1173,880,0.0178,0.0006,0.0031,0.0158,0.0004,0.0377,1306.46
2156,1173,880,0.0135,0.0005,0.0028,0.0158,0.0004,0.0331,1306.46
2157,1173,880,0.0138,0.0005,0.0029,0.0158,0.0004,0.0335,1306.46
2158,1173,880,0.0137,0.0005,0.0031,0.0160,0.0004,0.0337,1306.46
2159,1173,880,0.0136,0.0005,0.0029,0.0158,0.0004,0.0333,1306.46
2160,1173,880,0.0246,0.0005,0.0028,0.0158,0.0005,0.0442,1306.46
2161,1173,880,0.0180,0.0013,0.0029,0.0160,0.0005,0.0388,1306.46
2162,1173,880,0.0135,0.0005,0.0029,0.0159,0.0005,0.0333,1306.46
2163,1173,880,0.0134,0.0005,0.0027,0.0160,0.0005,0.0331,1306.46
2164,1173,880,0.0135,0.0005,0.0028,0.0160,0.0005,0.0333,1306.46
2165,1173,880,0.0149,0.0006,0.0030,0.0160,0.0004,0.0349,1306.46
2166,1173,880,0.0136,0.0006,0.0028,0.0160,0.0005,0.0334,1306.46
2167,1173,880,0.0134,0.0005,0.0028,0.0159,0.0005,0.0332,1306.46
2168,1173,880,0.0136,0.0005,0.0028,0.0161,0.0005,0.0335,1306.46
2169,1173,880,0.0138,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
2170,1173,880,0.0226,0.0005,0.0028,0.0158,0.0004,0.0422,1306.46
2171,1173,880,0.0136,0.0005,0.0030,0.0159,0.0005,0.0334,1306.46
2172,1173,880,0.0135,0.0005,0.0029,0.0159,0.0005,0.0332,1306.46
2173,1173,880,0.0135,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
2174,1173,880,0.0135,0.0005,0.0029,0.0159,0.0004,0.0332,1306.46
2175,1173,880,0.0216,0.0005,0.0029,0.0161,0.0004,0.0415,1306.46
2176,1173,880,0.0138,0.0005,0.0029,0.0160,0.0004,0.0337,1306.46
2177,1173,880,0.0143,0.0005,0.0031,0.0161,0.0004,0.0345,1306.46
2178,1173,880,0.0137,0.0005,0.0029,0.0161,0.0005,0.0338,1306.46
2179,1173,880,0.0135,0.0005,0.0029,0.0159,0.0004,0.0332,1306.46
2180,1173,880,0.0153,0.0006,0.0032,0.0162,0.0005,0.0358,1306.46
2181,1173,880,0.0137,0.0006,0.0031,0.0163,0.0006,0.0343,1306.46
2182,1173,880,0.0155,0.0005,0.0029,0.0160,0.0005,0.0354,1306.46
2183,1173,880,0.0138,0.0005,0.0032,0.0166,0.0005,0.0346,1306.46
2184,1173,880,0.0141,0.0005,0.0029,0.0162,0.0005,0.0342,1306.46
2185,1173,880,0.0214,0.0006,0.0029,0.0160,0.0005,0.0414,1306.46
2186,1173,880,0.0136,0.0005,0.0030,0.0176,0.0007,0.0354,1306.46
2187,1173,880,0.0184,0.0005,0.0037,0.0160,0.0005,0.0391,1306.46
2188,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
2189,1173,880,0.0135,0.0006,0.0029,0.0158,0.0005,0.0333,1306.46
2190,1173,880,0.0260,0.0005,0.0030,0.0159,0.0005,0.0458,1306.46
2191,1173,880,0.0135,0.0005,0.0029,0.0159,0.0005,0.0333,1306.46
2192,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0333,1306.46
2193,1173,880,0.0136,0.0006,0.0029,0.0161,0.0005,0.0336,1306.46
2194,1173,880,0.0137,0.0005,0.0029,0.0158,0.0005,0.0334,1306.46
2195,1173,880,0.0163,0.0005,0.0029,0.0159,0.0005,0.0361,1306.46
2196,1173,880,0.0137,0.0006,0.0030,0.0160,0.0005,0.0338,1306.46
2197,1173,880,0.0135,0.0005,0.0030,0.0159,0.0005,0.0334,1306.46
2198,1173,880,0.0135,0.0005,0.0028,0.0166,0.0006,0.0340,1306.46
2199,1173,880,0.0136,0.0005,0.0029,0.0164,0.0006,0.0339,1306.46
2200,1173,880,0.0164,0.0005,0.0029,0.0159,0.0005,0.0361,1306.46
2201,1173,880,0.0135,0.0005,0.0029,0.0160,0.0005,0.0333,1306.46
2202,1173,880,0.0141,0.0005,0.0029,0.0178,0.0007,0.0361,1306.46
2203,1173,880,0.0138,0.0005,0.0030,0.0160,0.0005,0.0338,1306.46
2204,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0335,1306.46
2205,1173,880,0.0158,0.0005,0.0030,0.0159,0.0006,0.0358,1306.46
2206,1173,880,0.0137,0.0006,0.0029,0.0161,0.0005,0.0338,1306.46
2207,1173,880,0.0137,0.0005,0.0029,0.0160,0.0006,0.0336,1306.46
2208,1173,880,0.0135,0.0006,0.0028,0.0159,0.0005,0.0333,1306.46
2209,1173,880,0.0136,0.0005,0.0030,0.0159,0.0005,0.0334,1306.46
2210,1173,880,0.0282,0.0005,0.0029,0.0160,0.0006,0.0481,1306.46
2211,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
2212,1173,880,0.0136,0.0005,0.0029,0.0167,0.0005,0.0342,1306.46
2213,1173,880,0.0138,0.0006,0.0030,0.0161,0.0005,0.0339,1306.46
2214,1173,880,0.0242,0.0008,0.0032,0.0159,0.0006,0.0446,1306.46
2215,1173,880,0.0136,0.0006,0.0028,0.0159,0.0005,0.0333,1306.46
2216,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
2217,1173,880,0.0135,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
2218,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
2219,1173,880,0.0175,0.0005,0.0030,0.0159,0.0004,0.0373,1306.46
2220,1173,880,0.0136,0.0005,0.0029,0.0158,0.0005,0.0333,1306.46
2221,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0335,1306.46
2222,1173,880,0.0137,0.0005,0.0029,0.0160,0.0005,0.0336,1306.46
2223,1173,880,0.0138,0.0005,0.0029,0.0158,0.0005,0.0335,1306.46
2224,1173,880,0.0170,0.0005,0.0029,0.0159,0.0005,0.0368,1306.46
2225,1173,880,0.0136,0.0005,0.0028,0.0160,0.0006,0.0334,1306.46
2226,1173,880,0.0137,0.0006,0.0030,0.0160,0.0005,0.0338,1306.46
2227,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0334,1306.46
2228,1173,880,0.0137,0.0005,0.0029,0.0159,0.0005,0.0335,1306.46
2229,1173,880,0.0195,0.0007,0.0032,0.0160,0.0004,0.0397,1306.46
2230,1173,880,0.0136,0.0005,0.0028,0.0159,0.0004,0.0332,1306.46
2231,1173,880,0.0138,0.0005,0.0028,0.0159,0.0004,0.0335,1306.46
2232,1173,880,0.0136,0.0005,0.0029,0.0160,0.0004,0.0334,1306.46
2233,1173,880,0.0140,0.0005,0.0030,0.0159,0.0005,0.0338,1306.46
2234,1173,880,0.0188,0.0017,0.0037,0.0161,0.0006,0.0409,1306.46
2235,1173,880,0.0139,0.0005,0.0029,0.0170,0.0005,0.0348,1306.46
2236,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
2237,1173,880,0.0135,0.0005,0.0029,0.0160,0.0005,0.0335,1306.46
2238,1173,880,0.0136,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
2239,1173,880,0.0163,0.0005,0.0029,0.0160,0.0006,0.0363,1306.46
2240,1173,880,0.0135,0.0005,0.0028,0.0159,0.0005,0.0333,1306.46
2241,1173,880,0.0141,0.0005,0.0029,0.0159,0.0005,0.0338,1306.46
2242,1173,880,0.0136,0.0005,0.0028,0.0161,0.0006,0.0336,1306.46
2243,1173,880,0.0137,0.0005,0.0028,0.0161,0.0006,0.0337,1306.46
2244,1173,880,0.0271,0.0006,0.0032,0.0160,0.0006,0.0475,1306.46
2245,1173,880,0.0139,0.0005,0.0030,0.0167,0.0005,0.0346,1306.46
2246,1173,880,0.0138,0.0005,0.0028,0.0159,0.0005,0.0337,1306.46
2247,1173,880,0.0137,0.0006,0.0028,0.0160,0.0005,0.0336,1306.46
2248,1173,880,0.0152,0.0005,0.0028,0.0160,0.0005,0.0351,1306.46
2249,1173,880,0.0135,0.0006,0.0029,0.0159,0.0004,0.0334,1306.46
2250,1173,880,0.0137,0.0005,0.0030,0.0163,0.0004,0.0338,1306.46
2251,1173,880,0.0134,0.0005,0.0028,0.0159,0.0005,0.0332,1306.46
2252,1173,880,0.0135,0.0005,0.0029,0.0160,0.0006,0.0335,1306.46
2253,1173,880,0.0160,0.0005,0.0028,0.0160,0.0005,0.0358,1306.46
2254,1173,880,0.0135,0.0005,0.0028,0.0159,0.0005,0.0332,1306.46
2255,1173,880,0.0134,0.0005,0.0029,0.0159,0.0005,0.0331,1306.46
2256,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
2257,1173,880,0.0137,0.0005,0.0028,0.0159,0.0005,0.0334,1306.46
2258,1173,880,0.0217,0.0005,0.0028,0.0158,0.0004,0.0413,1306.46
2259,1173,880,0.0137,0.0005,0.0029,0.0159,0.0004,0.0334,1306.46
2260,1173,880,0.0180,0.0006,0.0028,0.0160,0.0005,0.0380,1306.46
2261,1173,880,0.0153,0.0005,0.0028,0.0162,0.0006,0.0354,1306.46
2262,1173,880,0.0228,0.0005,0.0028,0.0163,0.0005,0.0428,1306.46
2263,1173,880,0.0181,0.0005,0.0028,0.0159,0.0004,0.0377,1306.46
2264,1173,880,0.0134,0.0005,0.0028,0.0179,0.0005,0.0351,1306.46
2265,1173,880,0.0189,0.0005,0.0028,0.0161,0.0005,0.0388,1306.46
2266,1173,880,0.0135,0.0006,0.0028,0.0159,0.0004,0.0332,1306.46
2267,1173,880,0.0134,0.0005,0.0028,0.0158,0.0005,0.0331,1306.46
2268,1173,880,0.0174,0.0005,0.0029,0.0160,0.0005,0.0372,1306.46
2269,1173,880,0.0138,0.0005,0.0029,0.0159,0.0004,0.0335,1306.46
2270,1173,880,0.0137,0.0005,0.0030,0.0159,0.0005,0.0336,1306.46
2271,1173,880,0.0139,0.0005,0.0029,0.0160,0.0005,0.0338,1306.46
2272,1173,880,0.0154,0.0005,0.0029,0.0158,0.0005,0.0351,1306.46
2273,1173,880,0.0171,0.0005,0.0028,0.0159,0.0005,0.0369,1306.46
2274,1173,880,0.0138,0.0005,0.0029,0.0161,0.0005,0.0338,1306.46
2275,1173,880,0.0138,0.0006,0.0029,0.0159,0.0005,0.0336,1306.46
2276,1173,880,0.0148,0.0006,0.0028,0.0160,0.0005,0.0347,1306.46
2277,1173,880,0.0134,0.0005,0.0029,0.0159,0.0005,0.0332,1306.46
2278,1173,880,0.0138,0.0005,0.0028,0.0160,0.0005,0.0336,1306.46
2279,1173,880,0.0136,0.0005,0.0028,0.0159,0.0009,0.0337,1306.46
2280,1173,880,0.0137,0.0006,0.0028,0.0159,0.0005,0.0334,1306.46
2281,1173,880,0.0152,0.0005,0.0028,0.0161,0.0006,0.0352,1306.46
2282,1173,880,0.0136,0.0005,0.0029,0.0159,0.0005,0.0333,1306.46
2283,1173,880,0.0135,0.0005,0.0028,0.0159,0.0005,0.0332,1306.46
2284,1173,880,0.0135,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
2285,1173,880,0.0140,0.0005,0.0028,0.0159,0.0005,0.0336,1306.46
2286,1173,880,0.0267,0.0005,0.0028,0.0159,0.0005,0.0464,1306.46
2287,1173,880,0.0136,0.0005,0.0028,0.0158,0.0005,0.0332,1306.46
2288,1173,880,0.0147,0.0005,0.0029,0.0158,0.0005,0.0344,1306.46
2289,1173,880,0.0136,0.0005,0.0028,0.0160,0.0005,0.0334,1306.46
