frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1319,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1320,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1321,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1322,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1323,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1324,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1325,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0197,1838.07
1326,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1327,1173,880,0.0072,0.0004,0.0026,0.0096,0.0002,0.0200,1838.07
1328,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0197,1838.07
1329,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0196,1838.07
1330,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1331,1173,880,0.0072,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1332,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0197,1838.07
1333,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0196,1838.07
1334,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0196,1838.07
1335,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1336,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0197,1838.07
1337,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1338,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1339,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1340,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1341,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1342,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0196,1838.07
1343,1173,880,0.0072,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1344,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1345,1173,880,0.0072,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1346,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1347,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1348,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1349,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1350,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1351,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1352,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1353,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1354,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1355,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1356,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1357,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1358,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.07
1359,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.07
1360,1173,880,0.0073,0.0004,0.0027,0.0091,0.0002,0.0198,1838.07
1361,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1362,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1363,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1364,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1365,1173,880,0.0073,0.0004,0.0027,0.0092,0.0002,0.0197,1838.07
1366,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1367,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.07
1368,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1369,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1370,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1371,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.07
1372,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1373,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1374,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1375,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1376,1173,880,0.0073,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1377,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1378,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1379,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0198,1838.07
1380,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1381,1173,880,0.0073,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1382,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1383,1173,880,0.0074,0.0004,0.0025,0.0093,0.0002,0.0198,1838.07
1384,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1385,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1386,1173,880,0.0074,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1387,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.32
1388,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.32
1389,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1390,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0197,1838.32
1391,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1392,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1393,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1394,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1395,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1396,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1397,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.32
1398,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1399,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1400,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1401,1173,880,0.0074,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1402,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1403,1173,880,0.0074,0.0004,0.0026,0.0092,0.0002,0.0198,1838.32
1404,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1405,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1406,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1407,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.32
1408,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1409,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1410,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1411,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1412,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.32
1413,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1414,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.32
1415,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1416,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.32
1417,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1418,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.32
1419,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.32
1420,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1421,1173,880,0.0072,0.0004,0.0027,0.0090,0.0002,0.0195,1838.32
1422,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1423,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.32
1424,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1425,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1426,1173,880,0.0072,0.0004,0.0026,0.0094,0.0002,0.0199,1838.32
1427,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1428,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1429,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1430,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1431,1173,880,0.0073,0.0004,0.0025,0.0095,0.0002,0.0199,1838.32
1432,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1433,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1434,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1435,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1436,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1437,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1438,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1439,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1440,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1441,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1442,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1443,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1444,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1445,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1446,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1447,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1448,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1449,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1450,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1451,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1452,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1453,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1454,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1455,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1456,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1457,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1458,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1459,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1460,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1461,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.32
1462,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1463,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1464,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1465,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1466,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1467,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1468,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1469,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1470,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1471,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1472,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1473,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1474,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1475,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0197,1838.32
1476,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1477,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1478,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1479,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1480,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.32
1481,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1482,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0196,1838.32
1483,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.32
1484,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1485,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1486,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1487,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1488,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1489,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1490,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.32
1491,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1492,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.32
1493,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.32
1494,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.32
1495,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1496,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1497,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1498,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.32
1499,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.32
1500,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1501,1173,880,0.0073,0.0004,0.0027,0.0092,0.0002,0.0197,1838.32
1502,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1503,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1504,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1505,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1506,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1507,1173,880,0.0074,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1508,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1509,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1510,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.32
1511,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1512,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1513,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1514,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1515,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1516,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1517,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1518,1173,880,0.0074,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1519,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1520,1173,880,0.0073,0.0004,0.0027,0.0092,0.0002,0.0198,1838.32
1521,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1522,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1523,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1524,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1525,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1526,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1527,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1528,1173,880,0.0073,0.0004,0.0026,0.0093,0.0002,0.0197,1838.32
1529,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1530,1173,880,0.0073,0.0004,0.0027,0.0092,0.0002,0.0198,1838.32
1531,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1532,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1533,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1534,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1535,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1536,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1537,1173,880,0.0072,0.0004,0.0026,0.0093,0.0002,0.0197,1838.32
1538,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1539,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1540,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.32
1541,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1542,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1543,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1544,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1545,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1546,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1547,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1548,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0197,1838.32
1549,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1550,1173,880,0.0072,0.0004,0.0027,0.0092,0.0002,0.0197,1838.32
1551,1173,880,0.0073,0.0004,0.0026,0.0093,0.0002,0.0197,1838.32
1552,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1553,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1554,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1555,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1556,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0197,1838.32
1557,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1558,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.32
1559,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0198,1838.32
1560,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1561,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1562,1173,880,0.0071,0.0004,0.0025,0.0093,0.0002,0.0195,1838.32
1563,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1564,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1565,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1566,1173,880,0.0072,0.0004,0.0026,0.0093,0.0002,0.0196,1838.32
1567,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1568,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0196,1838.32
1569,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0196,1838.32
1570,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1571,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0196,1838.32
1572,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.32
1573,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1574,1173,880,0.0071,0.0004,0.0027,0.0093,0.0002,0.0197,1838.32
1575,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0196,1838.32
1576,1173,880,0.0071,0.0004,0.0025,0.0093,0.0002,0.0196,1838.32
1577,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1578,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1579,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1580,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1581,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.32
1582,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1583,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1584,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1585,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1586,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1587,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1588,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0195,1838.32
1589,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1590,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1591,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1592,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1593,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1594,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1595,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.32
1596,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1597,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1598,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0196,1838.32
1599,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1600,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.32
1601,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1602,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1603,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1604,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1605,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1606,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1607,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1608,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1609,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1610,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1611,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1612,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.32
1613,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.32
1614,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1615,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1616,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1617,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1618,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1619,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1620,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.32
1621,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1622,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1623,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1624,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1625,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1626,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1627,1173,880,0.0071,0.0004,0.0025,0.0095,0.0002,0.0197,1838.32
1628,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1629,1173,880,0.0071,0.0004,0.0028,0.0093,0.0002,0.0198,1838.32
1630,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.32
1631,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.32
1632,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.32
1633,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.32
1634,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.32
1635,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
1636,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.32
1637,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1638,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.32
1639,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1640,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.32
1641,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.32
1642,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.32
